0,1,2,age,campaign,day,previous,4,6,8,10,12,14,16,job_0,job_1,job_2,job_3,month_1,month_3,y
-0.4351300966526181,0.5051187419729828,-0.4848836874407712,0.5091808137335767,0.6875167542158598,-1.2403824589149646,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.4241231874829608,-0.5863092481915504,-0.4848836874407712,1.3801912936395853,0.043914713529745825,-0.2602779662946591,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,1,0
-0.4351300966526181,-0.21279833600191017,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.4943731665951855,0.8592264898930314,-0.4848836874407712,0.412401871521798,0.36571573387280276,-0.1377649047171209,-0.3356574119260519,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.2127257849010129,-0.8482519658310385,2.6489186519110843,-0.4586086083842104,-0.5996873271563681,-0.5053040894497355,0.5989976950164198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.3373628446162502,-0.9501185782463949,0.9109190786498542,0.412401871521798,-0.2778863068133111,0.5973134647481082,1.5336528019588913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0
-0.4351300966526181,0.364445801018443,-0.4848836874407712,1.4769702358513639,0.6875167542158598,0.8423395879031845,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0,0,1,0
-0.39045499472871487,-0.27100782881068525,1.2080899901401163,1.7673070624867002,-0.2778863068133111,-0.01525184313958272,2.000980355430127,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0
-0.3182626198806684,0.5390742794447684,0.3796135096218096,-1.9102927415608912,-0.5996873271563681,-1.3628955204925026,0.13167014154518392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0
0.0022326765299417834,-1.003477279987772,-0.4848836874407712,1.0898544670042492,0.043914713529745825,-1.2403824589149646,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0,1,1,0
-0.40437549750210505,0.22862365113130106,2.558866860550399,-0.8457243772313253,0.36571573387280276,-0.9953563357598881,0.5989976950164198,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0
-0.4341588987847072,0.5972837722535433,-0.4848836874407712,-0.16827178174887428,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
1.1058371870994064,-0.14973805212573715,-0.4848836874407712,-0.36182966617243173,-0.2778863068133111,0.47480040317057,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,0
-0.3253847375786819,-0.5232489643153774,2.7569808015439072,-0.6521664928077678,-0.2778863068133111,-1.2403824589149646,0.5989976950164198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,1,0,0,0
-0.3875414011249821,-0.1400364699909413,-0.4848836874407712,0.5091808137335767,-0.5996873271563681,-0.5053040894497355,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.18002879001467792,0.22377286006390312,-0.4848836874407712,-1.1360612038666615,-0.2778863068133111,0.22977428001549366,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.4351300966526181,-0.5183981732479795,-0.4848836874407712,-1.0392822616548827,-0.5996873271563681,0.47480040317057,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2065748650709103,0.3547442188836471,-0.4848836874407712,-0.7489454350195466,-0.2778863068133111,-1.485408582070041,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,1,1,1,0
0.5652037072956498,0.7816138328146646,2.576877218822536,-1.4263980305019976,-0.5996873271563681,1.2098787726357991,0.13167014154518392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.9782865337804363,-0.1448872610583392,-0.4848836874407712,-0.265050723960653,-0.2778863068133111,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.3438374970689898,-0.7172806070112945,-0.4848836874407712,-0.07149283953709555,0.36571573387280276,-0.2602779662946591,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.4351300966526181,2.9984253506155167,0.6857896002481404,0.2188439870982406,-0.5996873271563681,0.10726121843795547,0.5989976950164198,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
-0.3422188339558049,2.911111111402354,1.7033748426238866,1.7673070624867002,-0.2778863068133111,0.47480040317057,3.4029630158438344,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.3710310373704961,-0.7221313980786924,-0.4848836874407712,1.2834123514278064,0.043914713529745825,1.82244408052349,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,0
0.0530586982839476,0.5875821901187476,-0.4848836874407712,-0.5553875505959891,1.6529198152450306,1.4549048957908755,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
-0.38527527276652324,3.842462996342756,2.7299652641357013,-1.4263980305019976,-0.2778863068133111,0.22977428001549366,0.5989976950164198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.35711053459710596,0.2771315618052803,-0.4848836874407712,-1.2328401460784402,-0.5996873271563681,-0.87284327418235,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0
-0.24995503650426562,-0.1448872610583392,-0.4848836874407712,0.025286102674683165,-0.5996873271563681,-0.6278171510272736,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.4351300966526181,-0.7318329802134882,-0.4848836874407712,1.5737491780631427,-0.5996873271563681,0.5973134647481082,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-0.16513708937337687,0.22862365113130106,-0.4848836874407712,-1.3296190882902188,-0.2778863068133111,1.5774179573684137,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0
-0.4351300966526181,-0.3971283965630314,-0.4848836874407712,-0.4586086083842104,-0.2778863068133111,0.7198265263256464,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.33962897297470906,-0.4601886804392044,1.0009708700105397,0.7027386981571342,-0.5996873271563681,0.10726121843795547,0.5989976950164198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
-0.28459442712642247,-0.61056320352854,-0.4848836874407712,1.2834123514278064,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,1,1,0,0
-0.3949872514456326,-0.8239980104940489,0.8388776455613057,-0.5553875505959891,0.36571573387280276,-0.01525184313958272,2.000980355430127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.3872176685023451,-0.5669060839219588,-0.4848836874407712,2.735096484604487,-0.5996873271563681,-1.485408582070041,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0
-0.13956221218505546,2.4842414974713365,-0.4848836874407712,1.1866334092160278,-0.5996873271563681,0.8423395879031845,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.3467510906727226,-0.6493695320677234,1.172069273595842,1.3801912936395853,0.043914713529745825,1.5774179573684137,1.0663252484876555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0
-0.3457798928048117,-0.009065111171197297,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,1.5774179573684137,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.3529020105028252,-0.3146649484172666,-0.4848836874407712,-0.5553875505959891,1.3311187949019736,-0.9953563357598881,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.43189277042624835,1.795429165900831,-0.4848836874407712,1.0898544670042492,0.043914713529745825,-1.2403824589149646,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
0.8792243512535204,0.5487758615795642,-0.4848836874407712,0.7027386981571342,-0.2778863068133111,0.3522873415930318,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.07870047912930321,-0.5766076660567546,-0.4848836874407712,1.6705281202749214,0.043914713529745825,0.10726121843795547,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0
-0.09585830812906314,0.9077344005670106,-0.4848836874407712,-0.16827178174887428,-0.5996873271563681,0.5973134647481082,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,1,0
-0.2415379883157041,-0.5911600392589484,-0.4848836874407712,1.8640860046984788,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,1,0
-0.22697002029704003,-0.07212539504737032,0.37060833048574116,-0.7489454350195466,0.043914713529745825,-1.7304347052251172,0.13167014154518392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.2829757640132376,0.3304902635466575,-0.4848836874407712,-0.8457243772313253,-0.2778863068133111,0.3522873415930318,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.20560366720299936,-0.05272223077777863,-0.4848836874407712,0.8962965825806917,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.3839803422759753,-0.4989950089783878,-0.4848836874407712,0.025286102674683165,-0.2778863068133111,0.9648526494807227,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.41991466338868005,-0.26615703774328736,2.856037772040661,0.2188439870982406,-0.2778863068133111,-0.38279102787219726,0.13167014154518392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0
-0.2855656249943334,0.9319883559040002,-0.4848836874407712,-1.2328401460784402,-0.5996873271563681,-1.3628955204925026,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,1,1,0
-0.3626139891819346,-0.9501185782463949,-0.4848836874407712,0.025286102674683165,1.6529198152450306,-0.5053040894497355,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.2716451222209433,-0.930715413976803,-0.4848836874407712,0.5091808137335767,1.3311187949019736,1.4549048957908755,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.4351300966526181,-0.11093172358655373,-0.4848836874407712,-0.6521664928077678,1.0093177745589166,1.4549048957908755,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.40308056701155714,0.39840133849022835,2.856037772040661,1.3801912936395853,-0.5996873271563681,-0.5053040894497355,1.0663252484876555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.4351300966526181,-0.2516046645410936,2.5858823979586045,0.412401871521798,-0.5996873271563681,-0.9953563357598881,0.13167014154518392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
0.3547775025816129,0.563328234781758,-0.4848836874407712,1.2834123514278064,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
-0.31243543267320273,0.24802681540089278,-0.4848836874407712,-1.3296190882902188,-0.2778863068133111,-1.1178693973374263,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,0
1.0893268233449203,-0.6784742784721111,-0.4848836874407712,0.6059597559453554,0.36571573387280276,0.7198265263256464,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
0.03039741469935902,-0.05272223077777863,2.6849393684553586,-0.07149283953709555,-0.5996873271563681,-1.2403824589149646,0.5989976950164198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.3700598395025852,-0.9355662050442011,-0.4848836874407712,-0.07149283953709555,-0.2778863068133111,-0.87284327418235,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,1,1,1,0
-0.4406335512374468,-0.5232489643153774,2.459809890053645,-0.265050723960653,0.043914713529745825,0.10726121843795547,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0
-0.4626473695767614,-0.5911600392589484,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.4351300966526181,-0.6978774427417027,-0.4848836874407712,0.12206504488646189,0.043914713529745825,-0.38279102787219726,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,0,0,0
-0.3143778284090246,-0.21279833600191017,0.9109190786498542,0.12206504488646189,-0.5996873271563681,0.10726121843795547,1.0663252484876555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0
-0.3066082454657371,-0.5086965911131837,-0.4848836874407712,-0.16827178174887428,1.0093177745589166,-0.7503302126048118,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.4487268668033713,0.4226552938272181,-0.4848836874407712,-1.4263980305019976,0.043914713529745825,1.6999310189459518,-0.3356574119260519,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,0,1,0,1,0
0.5406000279752394,0.3547442188836471,-0.4848836874407712,-0.8457243772313253,-0.2778863068133111,-1.1178693973374263,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.29553443263904555,1.6984133445528724,-0.4848836874407712,-0.6521664928077678,-0.2778863068133111,1.6999310189459518,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,1,0,0
1.0527450369869418,0.0006364709635985548,1.4242142894057617,-0.36182966617243173,-0.2778863068133111,-1.1178693973374263,1.5336528019588913,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.3486934864085445,-0.14973805212573715,-0.4848836874407712,0.8962965825806917,0.043914713529745825,-0.38279102787219726,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.4354538292752551,-0.5766076660567546,2.6939445475914274,-0.9425033194431041,-0.5996873271563681,-0.1377649047171209,0.13167014154518392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.3541969409933732,2.7607365883130184,1.217095169276185,-0.6521664928077678,-0.5996873271563681,-0.87284327418235,3.4029630158438344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0
1.39913894320851,-0.7221313980786924,-0.4848836874407712,-0.07149283953709555,0.36571573387280276,-0.5053040894497355,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.2693789938624844,-0.7609377266178758,-0.4848836874407712,-0.36182966617243173,0.36571573387280276,-0.87284327418235,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
-0.146684329883069,0.10735387444635289,-0.4848836874407712,-1.3296190882902188,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,0
1.1802956903059116,-0.6299663677981319,-0.4848836874407712,0.2188439870982406,2.2965218559311444,0.7198265263256464,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.3490172190311815,-0.5717568749893566,-0.4848836874407712,-0.7489454350195466,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,1,0
0.6785101252185929,1.2278866110152737,-0.4848836874407712,-0.265050723960653,2.2965218559311444,0.47480040317057,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.055324826642406476,-0.9598201603811907,-0.4848836874407712,1.0898544670042492,0.36571573387280276,-1.1178693973374263,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.4351300966526181,-0.5280997553827753,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,-1.3628955204925026,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0
0.8772819555176985,-0.4116807697652251,-0.4848836874407712,-1.2328401460784402,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
2.0061376106528477,-0.7900424730222633,0.26254618085291853,0.31562292931001934,-0.2778863068133111,-1.8529477668026555,0.13167014154518392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,1,0,1,0
-0.39692964718145446,-0.8385503836962427,-0.4848836874407712,-1.5231769727137763,-0.5996873271563681,-0.7503302126048118,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,1,0,0,1,0
-0.11172120663827519,-0.14973805212573715,-0.4848836874407712,-0.9425033194431041,0.6875167542158598,-0.38279102787219726,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
1.1537496152496793,3.15365066477225,-0.4848836874407712,1.5737491780631427,-0.5996873271563681,1.6999310189459518,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.3861795669774,0.00548726203099648,-0.4848836874407712,0.7027386981571342,1.0093177745589166,1.2098787726357991,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.11398733499673402,-0.6736234874047131,0.5507119132071122,-0.5553875505959891,-0.5996873271563681,1.2098787726357991,1.0663252484876555,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.41279254569066653,-0.7124298159438964,-0.4848836874407712,1.2834123514278064,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
-0.2839469618811485,-0.547502919652367,-0.4848836874407712,1.4769702358513639,1.6529198152450306,1.5774179573684137,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,0,1,0
0.04399418485011216,-0.5960108303263463,-0.4848836874407712,1.1866334092160278,-0.2778863068133111,0.47480040317057,-0.3356574119260519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
-0.4351300966526181,1.5043817018569552,-0.4848836874407712,-0.9425033194431041,0.043914713529745825,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,1,0,0
-0.4351300966526181,-0.3243665305520625,-0.4848836874407712,-0.5553875505959891,1.3311187949019736,1.4549048957908755,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.020428607054646802,0.09280150124415915,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,-1.3628955204925026,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0
-0.243804116674163,-0.5280997553827753,-0.4848836874407712,-0.4586086083842104,0.6875167542158598,1.0873657110582609,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.3791243529364206,-1.0228804442573636,2.603892756230742,0.8962965825806917,0.6875167542158598,-0.5053040894497355,6.6742558901424855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.17808639427885606,-0.7124298159438964,1.7123800217599554,-0.16827178174887428,-0.5996873271563681,-1.485408582070041,1.0663252484876555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,1,0
-0.4351300966526181,-0.38257602336083757,-0.4848836874407712,0.31562292931001934,0.043914713529745825,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
-0.4111738825774816,-0.08182697718216618,-0.4848836874407712,0.7027386981571342,-0.5996873271563681,-1.7304347052251172,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0
-0.1576912390527263,-0.2370522913388998,0.35259797221360406,0.412401871521798,-0.5996873271563681,0.5973134647481082,9.010893657498665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
-0.4642660326899464,0.11705545658114874,-0.4848836874407712,-0.265050723960653,-0.5996873271563681,-0.5053040894497355,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0
-0.06024771963899535,-0.7803408908874674,-0.4848836874407712,1.0898544670042492,0.36571573387280276,1.3323918342133372,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.4568201823692957,-0.6493695320677234,-0.4848836874407712,-0.5553875505959891,-0.5996873271563681,0.5973134647481082,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1,0
-0.275529913692587,-0.8288488015614466,-0.4848836874407712,-1.6199559149255551,-0.2778863068133111,0.8423395879031845,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.02916938786584528,1.776026001631239,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,-0.2602779662946591,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.3179388872580314,-0.3243665305520625,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,-0.1377649047171209,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.32506100495604495,0.21407127792910727,2.6669290101832215,0.025286102674683165,-0.5996873271563681,-0.38279102787219726,0.13167014154518392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.4351300966526181,-0.5426521285849691,0.34359279307753543,1.3801912936395853,-0.5996873271563681,-1.8529477668026555,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,1,0,1,0
-0.43480636402998113,-0.9646709514485887,-0.4848836874407712,-0.9425033194431041,1.0093177745589166,-1.7304347052251172,-0.3356574119260519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0
0.18805520192356823,-0.6348171588655297,0.12746849381189024,-0.7489454350195466,-0.2778863068133111,-0.9953563357598881,0.5989976950164198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.24995503650426562,-0.4116807697652251,-0.43085261262436,-0.07149283953709555,0.043914713529745825,-1.7304347052251172,0.5989976950164198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0
0.05500109401976951,0.820420161353848,-0.4848836874407712,-0.4586086083842104,0.043914713529745825,-0.5053040894497355,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1,0,0,0
0.36513694650599626,1.7857275837660351,-0.4848836874407712,-0.5553875505959891,-0.2778863068133111,0.22977428001549366,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.0579815912805365,0.41780450275982006,1.0820174822351567,-0.36182966617243173,0.043914713529745825,-0.6278171510272736,2.935635462372599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.4034042996341941,0.10735387444635289,2.6128979353668105,-0.07149283953709555,-0.2778863068133111,-0.6278171510272736,2.000980355430127,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.04593658058593407,2.329016183314603,2.369758098692959,2.154422831333815,0.6875167542158598,-0.2602779662946591,1.0663252484876555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.23182600963659472,0.3013855171422699,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,1.6999310189459518,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.3117879674279288,8.43616213716859,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,-1.1178693973374263,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.3707073047478591,-0.49414421791098984,1.8024318131206407,0.8962965825806917,-0.2778863068133111,-1.6079216436475792,0.13167014154518392,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1,1,1,1,0
-0.3023997213714563,0.165563367255128,-0.4848836874407712,-0.8457243772313253,-0.2778863068133111,1.2098787726357991,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.01913367656409888,-0.18854438066492055,0.40662904703001534,3.0254333112398233,0.6875167542158598,-1.7304347052251172,0.5989976950164198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,0,1,1,0,0
0.04982137205757783,0.5924329811861454,-0.4848836874407712,1.3801912936395853,0.6875167542158598,1.0873657110582609,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.0019089439073047651,-0.033319066508186924,-0.4848836874407712,1.4769702358513639,-0.5996873271563681,-1.7304347052251172,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
0.2540966569415121,-0.809445637291855,-0.4848836874407712,-1.6199559149255551,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0,0,0,0
